0.6543338298797607,"[0.1045278941632379, 0.011047242400287288, 0.1392909172677748, 0.09849221489487939, 0.007918122967816495, 0.15028468094699332, 0.17647942737637629, -0.003994728387902107, -0.029009155322329328, 0.013880440304266597, 0.004476368659869979, 0.12545948559115677]","[8.630715781760717, 0.03418189533270804, -17.621003965829082, 5.612876147581459, 0.020597154330699297, -12.124122126219811, 0.9732510884716733, 0.10093912180476608, -14.504577661164664, 6.940220152133298, 0.03538874543898964, -24.53671980413808]"
0.6543338298797607,"[0.10461208535410718, 0.011109511573066711, 0.13931246573689743, 0.09848804717290197, 0.007987232596368835, 0.1496809108056485, 0.17652851073701184, -0.00376355666173776, 0.056966850997074964, 0.014219158569425733, 0.00447605106579098, -0.048490001455320966]","[8.672811377195357, 0.031134586389711772, -17.61022973126776, 5.610792286592743, 0.03455481427616984, -12.426007196892234, 0.9977927687894491, 0.11558586308217336, -15.149805801320754, 7.109579284712867, -0.00015879703949912144, -24.245000727660482]"
0.6553361415863037,"[0.10457018018706912, 0.011160683253614823, 0.13927443070240064, 0.09849443788234101, 0.008077457381255766, 0.14918333798791605, 0.17657331852871325, -0.0035117987906871035, 0.0560993114915513, 0.014391575661391997, 0.004472487801503434, 0.03897632404530645]","[8.651858793676322, 0.02558584027405579, -17.629247248516148, 5.613987641312271, 0.045112392443465904, -12.674793605758449, 1.0201966646401432, 0.1258789355253283, -15.58357555408259, 7.195787830695998, -0.0017816321437733732, -24.14506927720501]"
0.6553361415863037,"[0.10439785799381414, 0.011196242935479883, 0.139174513022278, 0.09851171874840473, 0.008183045889299615, 0.1487746312649052, 0.17661372906882908, -0.0032466009896001398, 0.0555727362799059, 0.014433806676304116, 0.004517200384324247, 0.1262374133823305]","[8.565697697048831, 0.01777984093253023, -17.67920608857746, 5.622628074344122, 0.052794254021924454, -12.879146967263875, 1.040401934698065, 0.13259890054348186, -15.846863159905284, 7.216903338152058, 0.022356291410406712, -24.147755908551222]"
0.6553361415863037,"[0.10450624700565041, 0.011230583830134205, 0.13920553669837138, 0.09851109359104955, 0.008297212702720387, 0.1485687200382383, 0.17657595273965124, -0.0029540884859023436, 0.14166262802095625, 0.01458781710985941, 0.00449141225830718, -0.04786830211423021]","[8.619892202966966, 0.017170447327160956, -17.66369425053079, 5.622315495666537, 0.05708340671038588, -12.982102580597328, 1.0215137701091512, 0.1462562518488981, -16.43514858923835, 7.293908554929704, -0.012894063008533675, -23.934151057115105]"
0.6553361415863037,"[0.10448598615309598, 0.011258183145192604, 0.13917697229570897, 0.09851949266224613, 0.00841624188697398, 0.14839591939013289, 0.17655107839706105, -0.0026429137844512706, 0.14088675169700784, 0.01461488511427541, 0.004462896160556712, 0.039461674075183965]","[8.609761776689755, 0.013799657529199566, -17.677976451861994, 5.626515031264826, 0.059514592126796786, -13.068502904650035, 1.009076598814047, 0.1555873507255365, -16.823086751212546, 7.307442557137705, -0.014258048875233702, -23.902394262266252]"
0.6553361415863037,"[0.10433322524283528, 0.011274036022505424, 0.13908641043280373, 0.09853765618351318, 0.008537197044787892, 0.14825169337790925, 0.17653588815939117, -0.00232020622761223, 0.14043342465446085, 0.014542904856362986, 0.004483214059705051, 0.12660220364860972]","[8.533381321559405, 0.007926438656410136, -17.723257383314614, 5.635596791898349, 0.06047757890695628, -13.140615910761849, 1.0014814799791074, 0.16135377841952045, -17.049750272486058, 7.271452428181493, 0.010158949574169398, -23.965360775411618]"
0.6553361415863037,"[0.10465551192040363, 0.011165019261688726, -0.033878298279968674, 0.09802183379684434, 0.008756252702043024, -0.021268702504124732, 0.17617617842065195, -0.002439946177498185, -0.028156496471103305, 0.09972645980752098, 0.004344751005661151, -0.047805639251812235]","[8.694524660343582, -0.0545083804083485, -16.939149139984337, 5.377685598563935, 0.10952782862756619, -10.634351252062366, 0.8216266106094992, -0.059869974942977716, -14.078248235551653, 6.229998603902257, -0.06923152702194985, -23.902819625906115]"
0.6553361415863037,"[0.10499936508801305, 0.010958620636398452, -0.0327356569437227, 0.09768619310766721, 0.009015766242680228, -0.017131915851234743, 0.17580092085940846, -0.0028213705537516137, -0.025666370773033728, 0.09822613872732011, 0.004206934100864746, 0.03813306009976863]","[8.866451244148287, -0.1031993126451368, -16.367828471861348, 5.209865253975366, 0.12975677031860203, -8.565957925617372, 0.6339978299877616, -0.1907121881267143, -12.833185386516863, 5.479838063801818, -0.06890845239820274, -24.566701249973924]"
0.656334638595581,"[0.1051731182022794, 0.010674271358024467, -0.03179095608513915, 0.09740283769612157, 0.009307834855570473, -0.013824811469232689, 0.1754942248570619, -0.0033933464418743394, -0.023452367899966325, 0.09695450931934342, 0.0040890624833249175, 0.12395955640859213]","[8.953327801281464, -0.14217463918699236, -15.895478042569575, 5.068187548202547, 0.14603430644512289, -6.912405734616344, 0.4806498288144796, -0.28598794406136296, -11.726183949983163, 4.844023359813474, -0.05893580876991434, -25.286684395420412]"
0.656334638595581,"[0.10539012062363279, 0.010331899179080587, -0.031192532188882814, 0.09727107058287598, 0.009560631622608342, -0.011063468366620428, 0.17529175101740896, -0.003991885725009838, 0.062330028886052075, 0.09664275475248238, 0.00394099012557357, -0.050296746929858326]","[9.06182901195816, -0.1711860894719397, -15.596266094441408, 5.002303991579758, 0.12639838351893454, -5.531734183310214, 0.37941290898800006, -0.2992696415677494, -12.468216856832198, 4.688146076382951, -0.0740361788756739, -25.14837346492916]"
0.656334638595581,"[0.10547576703594658, 0.00994469360204825, -0.03070516564300091, 0.09715828021601475, 0.009780746674908422, -0.008860319513533266, 0.17513147201367527, -0.004603449885489671, 0.0612950006648175, 0.0963040053354252, 0.0037980124233610384, 0.036807262470089586]","[9.104652218115048, -0.19360278851616858, -15.352582821500453, 4.9459088081491345, 0.11005752615004065, -4.430159756766633, 0.29927340712115996, -0.3057820802399163, -12.985730967449486, 4.518771367854361, -0.07148885110626567, -25.229600064813443]"
0.656334638595581,"[0.1055100568912135, 0.009524987108878981, -0.03020737786013293, 0.09701076505832933, 0.010003919495617549, -0.007157673524030753, 0.17496419881826547, -0.005281347358186993, 0.062308633618950705, 0.09555769171899012, 0.003686408328248366, 0.12316166872155573]","[9.121797145748511, -0.209853246584635, -15.103688930066465, 4.872151229306429, 0.11158641035456317, -3.578836762015376, 0.21563680941625746, -0.33894873634866085, -12.478914490382884, 4.145614559636821, -0.05580204755633629, -25.68562823893861]"
0.656334638595581,"[0.10565927160387517, 0.00908594723233536, -0.0299273054496144, 0.09696554290736698, 0.010185269754502955, -0.005664993787955502, 0.17483075728822153, -0.005917725252116722, 0.1480612059010093, 0.09546255029975285, 0.003551927367347079, -0.050935164886318635]","[9.196404502079352, -0.21951993827181016, -14.963652724807199, 4.84954015382525, 0.09067512944270352, -2.832496893977751, 0.14891604439429867, -0.3181889469648647, -13.235859649211827, 4.098043850018192, -0.06724048045064362, -25.467582443159316]"
0.656334638595581,"[0.10569329086728171, 0.008633683607013002, -0.029707945493429835, 0.09692654738218205, 0.010332716400238352, -0.004485310874782312, 0.17472743873561866, -0.006513538602871033, 0.1469968375391809, 0.09529653494119726, 0.003426828973934088, 0.036282223773728466]","[9.213414133782623, -0.22613181266117874, -14.853972746714916, 4.830042391232787, 0.07372332286769817, -2.242655437391156, 0.09725676809285988, -0.2979066753771554, -13.768043830126016, 4.0150361707403945, -0.06254919670649527, -25.492119412994004]"
0.656334638595581,"[0.10560389476597139, 0.008172910160239967, -0.029541142266168743, 0.09689326324711316, 0.010453216597948612, -0.003556751283452917, 0.1746480347873542, -0.0070703148843453655, 0.14629499844176755, 0.09507525790413741, 0.003334869250458371, 0.12322023596348887]","[9.168716083127455, -0.23038672338651744, -14.77057113308437, 4.81340032369834, 0.06025009885513044, -1.7783756417264585, 0.05755479396061941, -0.27838814073716645, -14.1189633788327, 3.9043976522104673, -0.04597986173785863, -25.65634461797204]"
0.6573340892791748,"[0.10565440045134199, 0.007712793811880453, -0.03067797347321647, 0.09755087978631827, 0.010510083767300062, 0.07962433559494607, 0.1751417298122322, -0.007555615746894598, -0.022967516614034483, 0.09433587125965542, 0.003147880229759713, -0.05048717681680827]","[9.193968925812756, -0.23005817417975702, -15.338986736608234, 5.1422085933009, 0.028433584675724988, -3.8210635023852033, 0.3044023063996216, -0.24265043127461622, -11.483758307017242, 3.534704329969478, -0.09349451034932904, -25.243588408404133]"
0.6573340892791748,"[0.1057760152086747, 0.007258482669005659, -0.03165773264808747, 0.09810320049904483, 0.010512795521176071, 0.0765214317336719, 0.17541670435970788, -0.007926494840834195, -0.020888425401366897, 0.09386846170019654, 0.0029986213545120195, 0.03606773074677506]","[9.254776304479115, -0.22715557143739726, -15.828866324043732, 5.418368949664178, 0.0013558769380048533, -5.372515433022287, 0.44188958013746094, -0.18543954696979834, -10.444212700683448, 3.3009995502400353, -0.07462943762384677, -25.599365926470707]"
0.6573340892791748,"[0.10578082190512245, 0.006809729882204833, -0.03251665025726444, 0.09856569702593472, 0.010470294360362837, 0.07399295234442632, 0.175638197097391, -0.008193998678525752, -0.01900538070544422, 0.09341594732480642, 0.002894919762348286, 0.12234908329428507]","[9.257179652702984, -0.224376393400413, -16.25832512863222, 5.649617213109125, -0.021250580406617373, -6.636755127645079, 0.5526359489790272, -0.13375191884577856, -9.502690352722109, 3.07474236254497, -0.051850796081866685, -26.091920952573943]"
0.6573340892791748,"[0.10586772240382272, 0.006370891570284857, -0.033234428883349654, 0.09894491951280052, 0.010390576325669816, 0.0717698504891804, 0.1759026598126162, -0.008281978944190995, 0.06639383471379601, 0.09376433354000449, 0.002783071874148317, -0.051550045245174564]","[9.300629902053121, -0.21941915595998812, -16.617214441674825, 5.839228456542023, -0.03985901734651004, -7.748306055268035, 0.6848673065916275, -0.043990132832621515, -10.436313942960233, 3.2489354701440103, -0.05592394409998468, -25.775022622587283]"
0.6573340892791748,"[0.10585500504533313, 0.005940815401549103, -0.0338651335304038, 0.09926331488615614, 0.010280896906164677, 0.0699379092916671, 0.17612550520047474, -0.008227211715828254, 0.06504015657347964, 0.09395231492684725, 0.002690633080036883, 0.03581495326119039]","[9.294271222808327, -0.21503808436787686, -16.9325667652019, 5.998426143219832, -0.05483970975256967, -8.66427665402469, 0.796290000520897, 0.027383614181370308, -11.113153013118417, 3.3429261635653886, -0.04621939705571698, -25.72575466926304]"
0.6573340892791748,"[0.10581407744342133, 0.0055203185078222744, -0.03441760603094468, 0.09953324519626504, 0.010147599111717427, 0.06855930752964434, 0.17624309087984116, -0.008113855145856148, 0.06584438221190672, 0.09361840962047834, 0.0026364497784898, 0.12236071881720043]","[9.273807421852432, -0.21024844686341437, -17.20880301547234, 6.133391298274281, -0.06664889722362531, -9.353577535036068, 0.8550828402041011, 0.056678284986053276, -10.711040193904875, 3.1759735103809335, -0.027091650773541472, -26.086103191116262]"
0.6573340892791748,"[0.10590318092717536, 0.005114268469409824, -0.03487232432799849, 0.09975520674745439, 0.009996220212702548, 0.0674090970873851, 0.17635137030810577, -0.007880392184050984, 0.15122982060181914, 0.09387805229536361, 0.0025656449211829187, -0.051567188083846166]","[9.318359163729445, -0.20302501920622498, -17.436162163999246, 6.244372073868961, -0.07568944950743922, -9.92868275616569, 0.9092225543364127, 0.11673148090258206, -11.651552298806902, 3.3057948478235675, -0.03540242865344059, -25.78359404192308]"
0.6583337783813477,"[0.10589265409731706, 0.004720039268752078, -0.03527651332127421, 0.09994264598490267, 0.00983178611014371, 0.06645563371326339, 0.17644692370989834, -0.007554493584678983, 0.14987137919731652, 0.09399452759236064, 0.0025068415233543877, 0.03576977638437056]","[9.313095748800292, -0.197114600328873, -17.638256660637104, 6.338091692593097, -0.08221705127941903, -10.405414443226539, 0.956999255232702, 0.16294929968600072, -12.330773001058214, 3.3640324963220807, -0.02940169891426561, -25.748343107672955]"
0.6583337783813477,"[0.1057707411694355, 0.004335160649069713, -0.03563950912465441, 0.10010181000003013, 0.009658658124149636, 0.06566443659097992, 0.17653113913131524, -0.007159139874367564, 0.14893754500901404, 0.0939977111093863, 0.0024810499463855957, 0.12278958219341414]","[9.252139284859506, -0.19243930984118268, -17.819754562327205, 6.4176737001568265, -0.08656399299703785, -10.801013004368274, 0.9991069659411433, 0.1976768551557098, -12.797690095209454, 3.365624254834915, -0.012895788484396115, -25.871671503009402]"
0.6583337783813477,"[0.10580935578144854, 0.003965688386864605, -0.035757831013622454, 0.10014038123905439, 0.009534360450090202, 0.15183264908127572, 0.1766265971040026, -0.006894581033816521, -0.02086522887065141, 0.09347813925397686, 0.002360273946523878, -0.0508619215966933]","[9.271446590866029, -0.18473613110255424, -17.878915506811225, 6.4369593196689605, -0.06214883702971734, -11.350138059078617, 1.046835952284836, 0.1322794202755215, -10.432614435325705, 3.105838327130193, -0.06038799993085878, -25.43096079834665]"
0.6583337783813477,"[0.10591902998950999, 0.0036136733041469337, -0.035873562924668104, 0.10018390408850451, 0.009450740444606623, 0.1511830614069097, 0.17657444554470847, -0.006682631656559673, -0.019216780631412834, 0.09318692361416733, 0.0022749269322038237, 0.0357403279760756]","[9.326283694896755, -0.1760075413588356, -17.93678146233405, 6.45872074439402, -0.04181000274178931, -11.67493189626162, 1.0207601726377666, 0.10597468862842409, -9.608390315706417, 2.96023050722543, -0.042673507160027005, -25.76306731182044]"
0.6583337783813477,"[0.1059119565727252, 0.003274788631105722, -0.03599302809491432, 0.10022472141642531, 0.009400907833563522, 0.15066738769019009, 0.17652774391870954, -0.006505626892012191, -0.017680488514712458, 0.09287547834473295, 0.0022320504483769052, 0.12206321020155346]","[9.322746986504365, -0.16944233652060567, -17.99651404745716, 6.479129408354417, -0.024916305521550264, -11.932768754621437, 0.9974093596382896, 0.0885023822737406, -8.840244257356229, 2.804507872508238, -0.021438241913459184, -26.234857498939743]"
0.6583337783813477,"[0.10598883039247275, 0.002951858501884975, -0.03607465380886199, 0.10025195867766777, 0.009378627835497194, 0.15009912778771684, 0.17656966843818309, -0.006264239948695707, 0.06746119564872347, 0.09333145767348174, 0.0021778303624780406, -0.05180835649440015]","[9.361183896378138, -0.1614650646103737, -18.037326904430994, 6.492748038975651, -0.011139999033163582, -12.216898705858055, 1.0183716193750736, 0.12069347165824207, -9.902633475496504, 3.0324975368826284, -0.02711004294943241, -25.904178247200075]"
0.6583337783813477,"[0.10596671312259369, 0.002641158555261872, -0.03616065633851676, 0.10027781078877071, 0.0093786031174059, 0.14962672131540583, 0.17660932801947904, -0.005974617126846173, 0.06590130143116732, 0.0936051013703906, 0.0021393999220258235, 0.035579370087112434]","[9.350125261438608, -0.15534997331155143, -18.08032816925838, 6.505674094527116, -1.2359045647116276e-05, -12.453101942013552, 1.0382014100230414, 0.1448114109247667, -10.682580584274575, 3.1693193853370625, -0.01921522022610848, -25.84354625630202]"
0.6583337783813477,"[0.10591525339562705, 0.0023419989506398165, -0.03625097360002975, 0.10030638921722541, 0.009396094321280479, 0.14936243280403838, 0.17657822255649977, -0.005702836802602969, 0.06651585863623881, 0.09334586743258569, 0.0021351808131381328, 0.12215435047700728]","[9.324395397955287, -0.14957980231102755, -18.125486800014873, 6.51996330875447, 0.008745601937288995, -12.585246197697279, 1.0226486785334072, 0.13589016212160238, -10.375301981738833, 3.0397024164346074, -0.0021095544438453004, -26.189287361212834]"
0.659395694732666,"[0.10599588435948484, 0.002058987071621955, -0.03631108418278472, 0.10032757933244676, 0.009426895349395979, 0.14913174512996652, 0.17656191969926002, -0.005374082843245615, 0.15176306845974172, 0.09366060652897336, 0.0021106478844019104, -0.051755948946933014]","[9.364710879884184, -0.14150593950893076, -18.15554209139236, 6.530558366365143, 0.015400514057749925, -12.70059003473321, 1.01449724991354, 0.16437697967867684, -11.384928369845614, 3.197071964628442, -0.012266464368111235, -25.877974473466505]"
0.659395694732666,"[0.10597751693075233, 0.0017879604825372698, -0.036377328861184575, 0.10034763674907052, 0.00946768151927522, 0.1489347824720146, 0.17655479277591465, -0.005003749722854219, 0.15029313452630177, 0.0938209777422781, 0.002094435651986336, 0.035596417400585244]","[9.355527165517925, -0.13551329454234257, -18.188664430592286, 6.5405870746770205, 0.02039308493962081, -12.79907136370917, 1.0109337882408556, 0.18516656019569788, -12.119895336565587, 3.2772575712808147, -0.008106116207787218, -25.835022599565615]"
0.659395694732666,"[0.10584827459917755, 0.0015253097660607622, -0.03645067416788129, 0.10036707180524249, 0.009515649397057704, 0.1487664069547099, 0.1765543439804531, -0.004604551312166491, 0.14926924565660202, 0.09385914647165326, 0.0021076387686568116, 0.1226302503244106]","[9.290905999730535, -0.13132535823825375, -18.225337083940644, 6.550304602763004, 0.023983938891242035, -12.883259122361517, 1.0107093905100797, 0.19959920534386408, -12.631839771415464, 3.296341935968396, 0.006601558335237739, -25.951337437511174]"
0.659395694732666,"[0.10579519804282092, 0.0014028060646636177, 0.052369650082667835, 0.09937912869525167, 0.009634846041377248, -0.020926780465839068, 0.17619069213442828, -0.004629592832629949, -0.021054648470452037, 0.09339759193119576, 0.002021173907875018, -0.05080305275380396]","[9.26436772155222, -0.061251850698572224, -17.44840625852432, 6.056333047767598, 0.05959832215977196, -10.463390232919533, 0.8288834674976732, -0.012520760231728961, -10.527324235226018, 3.0655646657396436, -0.04323243039089669, -25.401526376901977]"
0.659395694732666,"[0.10583227634302884, 0.0013998314198615319, 0.053528148020539304, 0.09866206143897631, 0.009779998983707284, -0.016931952410659562, 0.175815481932681, -0.004902641932808459, -0.019887312922627926, 0.09318231999383525, 0.0019707393761334126, 0.0359338398568997]","[9.282906871656184, -0.0014873224010428857, -16.869157289588586, 5.69779941962992, 0.07257647116501825, -8.465976205329781, 0.6412783666240256, -0.1365245500892554, -9.943656461313964, 2.9579286970593848, -0.025217265870802738, -25.666311371408387]"
0.659395694732666,"[0.1057609776533123, 0.0014864710115821617, 0.054483553871407416, 0.0980757514117224, 0.00994975697537969, -0.013738591295268712, 0.1755100634044026, -0.005357350031491867, -0.01874746652272574, 0.09293380915414604, 0.001963316489666425, 0.12238642528603239]","[9.247257526797911, 0.04331979586031491, -16.39145436415453, 5.404644406002957, 0.08487899583620356, -6.869295647634356, 0.48856910248482677, -0.22735404934170372, -9.373733261362869, 2.833673277214777, -0.0037114432334937227, -26.073249956700277]"
0.659395694732666,"[0.10577954218150315, 0.0016495348868137065, 0.055115349465248, 0.09769818601167111, 0.010081344853834792, -0.011071893871498628, 0.17530834285134053, -0.005836604005099006, 0.06625956597763187, 0.0934169682784621, 0.0019405353020478715, -0.051375340256530254]","[9.256539790893338, 0.08153193761577236, -16.075556567234237, 5.215861705977323, 0.06579393922755036, -5.535946935749314, 0.38770882595379236, -0.23962698680356972, -10.5034483110423, 3.075252839372815, -0.011390593809276803, -25.687670128265125]"
0.659395694732666,"[0.1057060738643557, 0.0018665314474314316, 0.0556277473226755, 0.09739047655182913, 0.0101837319523378, -0.00894367934728625, 0.17514921570685685, -0.00632815903633632, 0.06458183064385799, 0.09371481773699655, 0.0019302535094380146, 0.03611664281099923]","[9.219805632319611, 0.1084982803088625, -15.819357638520486, 5.062006976056324, 0.051193549251504156, -4.4718396736431245, 0.30814525371194457, -0.24577751561865724, -11.342315977929244, 3.2241775686400382, -0.0051408963049284495, -25.574909894358623]"
0.660433292388916,"[0.10561179860205597, 0.0021226847760228698, 0.05614857131438006, 0.09708873267452336, 0.010292737069788602, -0.007300358727725587, 0.17498393600527368, -0.006884409781367501, 0.06501501374687679, 0.09348981716535786, 0.0019529462835901842, 0.12278722197519198]","[9.172668001169743, 0.128076664295719, -15.55894564266821, 4.911135037403444, 0.05450255872540026, -3.6501793638627933, 0.22550540292035895, -0.2781253725155908, -11.12572442641984, 3.111677282820692, 0.011346387076084818, -25.872851612120485]"
0.660433292388916,"[0.10565483056398053, 0.0024152447009012827, 0.05646664731346167, 0.09692092244185462, 0.01036542430893858, -0.005882035635293639, 0.17485484433990686, -0.007399619932388954, 0.15033767773027057, 0.09380071748879981, 0.0019516642266284323, -0.05105281820767107]","[9.194183982132028, 0.1462799624392065, -15.399907643127403, 4.827229921069068, 0.03634361957498884, -2.941017817646819, 0.16095957023696228, -0.2576050755107261, -12.097623734581184, 3.26712744454167, -0.0006410284808759624, -25.526409103835533]"
0.660433292388916,"[0.10560287735356595, 0.0027278065427540892, 0.05671369306662505, 0.0967851400712913, 0.01041050181029995, -0.004761952005788203, 0.17475524149675767, -0.007875708933768509, 0.14891606227553075, 0.09396076713739535, 0.0019557576841055034, 0.03636813763582335]","[9.168207376924737, 0.15628092092640333, -15.27638476654571, 4.759338735787414, 0.022538750680684796, -2.3809760028941014, 0.11115814866236602, -0.23804450068977726, -12.808431461951091, 3.3471522688394386, 0.002046728738535552, -25.449162481946562]"
0.660433292388916,"[0.10544398692372878, 0.0030459666556008715, 0.05689476341552374, 0.09667622886504956, 0.010435484670911203, -0.003880113961961522, 0.17467890377180245, -0.008315071029112697, 0.1479165603078104, 0.09400178453332553, 0.0019869744854381596, 0.12346687356866008]","[9.088762162006155, 0.1590800564233912, -15.185849592096364, 4.704883132666542, 0.012491430305627296, -1.9400569809807608, 0.07298928618474769, -0.2196810476720943, -13.308182445811276, 3.3676609668045288, 0.015608400666328097, -25.53302581538643]"
0.660433292388916,"[0.10541992213199743, 0.0033728793250289205, 0.05586273963885699, 0.0972309659881924, 0.010412923400034193, 0.07932932112219389, 0.1751678009818368, -0.008691434487740977, -0.021670773820171525, 0.09348091442108054, 0.0019163688047520266, -0.05007225838730398]","[9.076729766140476, 0.16345633471402446, -15.701861480429743, 4.982251694237968, -0.011280635438505816, -3.968570738761292, 0.31743789120192195, -0.18818172931414037, -10.835386910085763, 3.1072259106820375, -0.03530284034306643, -25.03612919365199]"
0.660433292388916,"[0.10547852145123583, 0.0037061136894405186, 0.054994350372367794, 0.09769569062484122, 0.01035038913746982, 0.07624755965535814, 0.17543987894926452, -0.00896291186508586, -0.01982661300719312, 0.0931858414683934, 0.0018759500861634918, 0.03662526922499802]","[9.106029425759681, 0.16661718220579896, -16.13605611367434, 5.214614012562377, -0.03126713128218635, -5.509451472179172, 0.45347687491578315, -0.13573868867244077, -9.91330650359656, 2.9596894343384657, -0.020209359294267343, -25.320596687359224]"
0.660433292388916,"[0.1054307676739585, 0.004033145673852811, 0.05422328478146313, 0.09808793542024785, 0.010255194508223344, 0.07373770634934429, 0.17565871621532733, -0.009139879203882862, -0.018133836665227002, 0.0928715730529831, 0.0018731429803022924, 0.12302254812054852]","[9.082152537121008, 0.16351599220614657, -16.521588909126674, 5.410736410265687, -0.0475973146232377, -6.7643781251860915, 0.5628955079471984, -0.08848366939850177, -9.0669183326135, 2.802555226633311, -0.001403552930599728, -25.75518853944221]"
0.6614358425140381,"[0.10547271436553182, 0.004354625387722338, 0.05360232573392549, 0.0984058558534343, 0.010133640912545056, 0.07152573994178155, 0.1759229382381277, -0.009145347908939165, 0.06711002957466626, 0.09332818682594862, 0.0018548688006065146, -0.05077578396326461]","[9.103125882907673, 0.16073985693476334, -16.832068432895493, 5.569696626858908, -0.06077679783914364, -7.870361328967462, 0.6950065193473874, -0.0027343525281516567, -10.078216512525106, 3.030862113116078, -0.009137089847888906, -25.387891981632304]"
0.6614358425140381,"[0.10542120697733928, 0.004661334571776368, 0.05304741449136605, 0.09867514947928492, 0.009991618195514517, 0.06970348845375737, 0.17614553867745575, -0.00901535492272917, 0.06562422105336796, 0.0936049914975108, 0.0018486240723017975, 0.03667600683805209]","[9.0773721888114, 0.153354592027015, -17.10952405417521, 5.704343439784221, -0.07101135851527002, -8.781487072979552, 0.8063067390114003, 0.06499649310499693, -10.821120773174258, 3.1692644488971604, -0.003122364152358628, -25.29522788083219]"
0.6614358425140381,"[0.10534775619147045, 0.004949782588394578, 0.052561486545902175, 0.09890448415547426, 0.009834167867116942, 0.06833455095226901, 0.17626205234429745, -0.008833606131421133, 0.06632412741236712, 0.09334256944399001, 0.001873259873520868, 0.12329243350217824]","[9.04064679587699, 0.14422400830910467, -17.35248802690715, 5.819010777878893, -0.07872516419878751, -9.465955823723734, 0.8645635724322531, 0.09087439565401881, -10.471167593674672, 3.038053422136769, 0.012317900609535321, -25.620245848627356]"
0.6614358425140381,"[0.1054086212907329, 0.005225477917348065, 0.0521912124208185, 0.0990881457513232, 0.009665503384870835, 0.06718885554196075, 0.1763707764284443, -0.008537738247199875, 0.1516236076924015, 0.09365707663301905, 0.0018746660450131777, -0.05057240705424921]","[9.071079345508213, 0.13784766447674363, -17.537625089448987, 5.910841575803363, -0.08433224112305357, -10.038803528877867, 0.9189256145056734, 0.14793394211062966, -11.454658753515734, 3.1953070166512836, 0.0007030857461548506, -25.286203527124606]"
0.6614358425140381,"[0.10537308019312278, 0.005481356913440029, 0.051850755846419926, 0.0992453311911978, 0.009489706182444518, 0.06623981469119224, 0.17646653463164483, -0.008154882962354826, 0.150190068418967, 0.0938198111968786, 0.001881703909684237, 0.03682089352435046]","[9.05330879670315, 0.12793949804598231, -17.707853376648274, 5.989434295740665, -0.08789860121315897, -10.51332395426212, 0.966804716105942, 0.1914276424225243, -12.171428390232965, 3.276674298581061, 0.0035189323355295957, -25.222784537683008]"
0.6614358425140381,"[0.10522954260594175, 0.005711428766574255, 0.05152817881613663, 0.09938192272200241, 0.00931031782405118, 0.06545323543574293, 0.17655073098964622, -0.0077075337093736075, 0.14919002797818853, 0.0938624053767829, 0.0019157175262518845, 0.12388894197767944]","[8.981540003112638, 0.11503592656711295, -17.86914189178992, 6.057730061142973, -0.08969417919666903, -10.906613581986775, 1.0089028951066357, 0.22367462649060948, -12.671448610622202, 3.2979713885332176, 0.017006808283823775, -25.321991610876758]"
0.6614358425140381,"[0.10525358152546394, 0.005924526032465755, 0.05147785670095331, 0.09939522424746312, 0.009182579997972557, 0.15160206518827585, 0.17664693577167953, -0.007393677554876096, -0.020669789171002692, 0.09336991216288434, 0.0018484436260993962, -0.04973388979761097]","[8.99355946287373, 0.10654863294575012, -17.89430294938158, 6.064380823873323, -0.06386891303931172, -11.465430005578558, 1.057005286123298, 0.15692807724875554, -10.334894585501345, 3.0517247815839386, -0.033636950076244114, -24.86694489880548]"
0.6624345779418945,"[0.10534953865685406, 0.00612375740302381, 0.051438874224973195, 0.09941429303874647, 0.009097799572540467, 0.15093334221324042, 0.17659660205946484, -0.007137494374082615, -0.019042954741180007, 0.09309847673792399, 0.00181166780377682, 0.036898444459015724]","[9.041538028568796, 0.09961568527902764, -17.91379418737164, 6.073915219514992, -0.042390212716045414, -11.799791493096267, 1.0318384300159429, 0.12809159039674034, -9.521477370590004, 2.9160070691037525, -0.01838791116128813, -25.184009070350374]"
0.6624345779418945,"[0.10533089701223691, 0.006303065322817399, 0.05137261640172741, 0.09943680452150869, 0.009048861815864838, 0.15040393590478424, 0.17655076093641348, -0.006920785333568007, -0.01752363155176873, 0.0928040013004111, 0.0018126430215433334, 0.12324477275544865]","[9.032217206260222, 0.08965395989679412, -17.94692309899453, 6.085170960896107, -0.02446887833781494, -12.064494647324356, 1.008917868490262, 0.10835452025730377, -8.761815775884365, 2.768769350347309, 0.0004876088832567148, -25.644076221992144]"
0.6624345779418945,"[0.1053966443208602, 0.0064670150691604885, 0.05135563723992594, 0.09944520055866703, 0.009028998379147442, 0.14981915159906686, 0.17659560882174025, -0.006643105146795129, 0.06758986895154598, 0.09327410894990779, 0.0017982955917178719, -0.05059978171838581]","[9.065090860571862, 0.08197487317154502, -17.955412679895264, 6.089368979475277, -0.009931718358697434, -12.356886800183045, 1.03134181115365, 0.13884009338643893, -9.83829682408525, 3.0038231750956537, -0.007173714912730767, -25.299890859192907]"
